No,Invoice Number,Invoice Date,Invoice Status,Customer Name,GST Treatment,Place of Supply,PurchaseOrder,Payment Terms,Payment Terms Label,Due Date,Expected Payment Date,Sales person,Currency Code,Account,Item Name,SKU,Item Type,HSN/SAC,Quantity,Usage unit,Item Price,Item Tax Exemption Reason,Is Inclusive Tax,Item Tax,Item Tax Type,Item Tax %,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Name,Shipping Charge Tax %,Shipping Charge Tax Type,Shipping Charge SAC Code,Adjustment,Adjustment Description,PayPal,Razorpay,Partial Payments,Template Name,Notes
2,SMN/2024-25/3194,2025-02-12,DRAFT,Dummy Customer,consumer,,420965,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,FoxTail Noodles - Thinai Noodles - 175 Gms,FOXNO175,goods,,1,,68,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
3,SMN/2024-25/3194,2025-02-12,DRAFT,Dummy Customer,consumer,,420965,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Barnyard Noodles - Kuthuravali Noodles - 175 Gms,BARNO175,goods,,1,,68,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
4,SMN/2024-25/3194,2025-02-12,DRAFT,Dummy Customer,consumer,,420965,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Pearl Millet Noodles  Kambu Noodles - 175 Gms,PMNO0175,goods,,1,,68,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
5,SMN/2024-25/3194,2025-02-12,DRAFT,Dummy Customer,consumer,,420965,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sorghum Noodles - Cholam Noodles - 175 Gms,CHONO175,goods,,1,,68,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
6,SMN/2024-25/3195,2025-02-12,DRAFT,Dummy Customer,consumer,,420973,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,2,,304,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
7,SMN/2024-25/3195,2025-02-12,DRAFT,Dummy Customer,consumer,,420973,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,1,,446.5,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
8,SMN/2024-25/3195,2025-02-12,DRAFT,Dummy Customer,consumer,,420973,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Castor Oil (Cold Pressed) - 200 ml,CASO0200,goods,,1,,85.5,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
9,SMN/2024-25/3195,2025-02-12,DRAFT,Dummy Customer,consumer,,420973,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Whole Ragi/Finger Millet - 500 gms,WHRA0500,goods,,1,,38,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
10,SMN/2024-25/3195,2025-02-12,DRAFT,Dummy Customer,consumer,,420973,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Malai Kadugu - Hill Mustard Seeds - 200 Gms,MUST0200,goods,,1,,42.75,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
11,SMN/2024-25/3195,2025-02-12,DRAFT,Dummy Customer,consumer,,420973,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kollu - (Horse gram) - 500 gms,KOLL0500,goods,,1,,76,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
