No,Invoice Number,Invoice Date,Invoice Status,Customer Name,GST Treatment,Place of Supply,PurchaseOrder,Payment Terms,Payment Terms Label,Due Date,Expected Payment Date,Sales person,Currency Code,Account,Item Name,SKU,Item Type,HSN/SAC,Quantity,Usage unit,Item Price,Item Tax Exemption Reason,Is Inclusive Tax,Item Tax,Item Tax Type,Item Tax %,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Name,Shipping Charge Tax %,Shipping Charge Tax Type,Shipping Charge SAC Code,Adjustment,Adjustment Description,PayPal,Razorpay,Partial Payments,Template Name,Notes
2,SMN/2025-26/0290,2025-04-29,DRAFT,Dummy Customer,consumer,,426303,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Raw Rice Broken 500 gms,RRBR0500,goods,,1,,69.12,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
3,SMN/2025-26/0290,2025-04-29,DRAFT,Dummy Customer,consumer,,426303,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Saamai Rice (Little millet) - 500 gms,SARI0500,goods,,1,,79.12,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
4,SMN/2025-26/0290,2025-04-29,DRAFT,Dummy Customer,consumer,,426303,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Thinai Rice (Foxtail millet) - 500 gms,THRI0500,goods,,1,,74.12,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
5,SMN/2025-26/0290,2025-04-29,DRAFT,Dummy Customer,consumer,,426303,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Poondu Idli Podi (Home Made) - 100 Gms,POIP0100,goods,,1,,54.12,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
6,SMN/2025-26/0290,2025-04-29,DRAFT,Dummy Customer,consumer,,426303,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kancheepuram Idli Podi (Home Made) - 100 Gms,KPMIP0100,goods,,1,,54.12,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
7,SMN/2025-26/0290,2025-04-29,DRAFT,Dummy Customer,consumer,,426303,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Hing Powder / Perungayam Thool / Asafoetida - 50 gms,HINGPO50,goods,,2,,74.12,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
8,SMN/2025-26/0290,2025-04-29,DRAFT,Dummy Customer,consumer,,426303,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kollu Idli Podi | Horse Gram Podi (Home Made) - 100 Gms,KOIP0100,goods,,1,,54.12,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
9,SMN/2025-26/0290,2025-04-29,DRAFT,Dummy Customer,consumer,,426303,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Hair Oil - Karisilangani and Small Onion - 200 ml,SOHO0200,goods,,1,,344.12,,TRUE,,Tax Group,18,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
10,SMN/2025-26/0290,2025-04-29,DRAFT,Dummy Customer,consumer,,426303,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Hair Oil - Karisilangani and Small Onion - 100 Ml,SOHO0100,goods,,1,,174.12,,TRUE,,Tax Group,18,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
11,SMN/2025-26/0290,2025-04-29,DRAFT,Dummy Customer,consumer,,426303,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,3,,314.11,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
