No,Invoice Number,Invoice Date,Invoice Status,Customer Name,GST Treatment,Place of Supply,PurchaseOrder,Payment Terms,Payment Terms Label,Due Date,Expected Payment Date,Sales person,Currency Code,Account,Item Name,SKU,Item Type,HSN/SAC,Quantity,Usage unit,Item Price,Item Tax Exemption Reason,Is Inclusive Tax,Item Tax,Item Tax Type,Item Tax %,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Name,Shipping Charge Tax %,Shipping Charge Tax Type,Shipping Charge SAC Code,Adjustment,Adjustment Description,PayPal,Razorpay,Partial Payments,Template Name,Notes
12,SMN/2024-25/2966,2025-01-23,DRAFT,Dummy Customer,consumer,,419501,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Cardamom/Elaichi Green/Yelakkai - 25 Gms,CARD025,goods,,2,,125,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
13,SMN/2024-25/2966,2025-01-23,DRAFT,Dummy Customer,consumer,,419501,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Moringa Powder  Murangai Keerai Podi 100gms,MORIP100,goods,,2,,60,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
14,SMN/2024-25/2966,2025-01-23,DRAFT,Dummy Customer,consumer,,419501,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Manathakkali Vathal - 50gms,MANVA050,goods,,1,,40,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
15,SMN/2024-25/2966,2025-01-23,DRAFT,Dummy Customer,consumer,,419501,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sundakkai Vathal - 100gms,SUVA0100,goods,,1,,80,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
16,SMN/2024-25/2966,2025-01-23,DRAFT,Dummy Customer,consumer,,419501,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Urad Dhal | Ulunthu Parppu - 500 gms,URDAL500,goods,,10,,110,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
17,SMN/2024-25/2966,2025-01-23,DRAFT,Dummy Customer,consumer,,419501,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Toor Dhal - Thuvaram Paruppu - 500 gms,TODAL500,goods,,5,,135,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
18,SMN/2024-25/2966,2025-01-23,DRAFT,Dummy Customer,consumer,,419501,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kadalai Paruppu | Channa Dhal | Bengal Gram Dal (500 gms),CHDAL500,goods,,3,,65,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
19,SMN/2024-25/2966,2025-01-23,DRAFT,Dummy Customer,consumer,,419501,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Paasi Paruppu | Moong Dhal (500 Gms),MODAL500,goods,,3,,85,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
20,SMN/2024-25/2966,2025-01-23,DRAFT,Dummy Customer,consumer,,419501,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Thooyamalli Rice - Traditional Rice - 5 Kgs,TMRI5KGS,goods,,1,,600,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
21,SMN/2024-25/2967,2025-01-23,DRAFT,Dummy Customer,consumer,,419507,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Naatu Dhaniya - Country Coriander - 250 gms,NADH0250,goods,,4,,75,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
22,SMN/2024-25/2968,2025-01-23,DRAFT,Dummy Customer,consumer,,419513,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,1,,320,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
23,SMN/2024-25/2968,2025-01-23,DRAFT,Dummy Customer,consumer,,419513,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed) - 500 ml,GROI0500,goods,,1,,170,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
24,SMN/2024-25/2968,2025-01-23,DRAFT,Dummy Customer,consumer,,419513,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Thinai Cookies - Fox Tail Cookies (Pack of 10),THCO0100,goods,,1,,50,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
25,SMN/2024-25/2969,2025-01-23,DRAFT,Dummy Customer,consumer,,419518,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,5,,470,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
26,SMN/2024-25/2970,2025-01-23,DRAFT,Dummy Customer,consumer,,419529,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,1,,470,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
27,SMN/2024-25/2970,2025-01-23,DRAFT,Dummy Customer,consumer,,419529,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Pure cow ghee - 250 ML,PUGH0250,goods,,1,,245,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
