No,Invoice Number,Invoice Date,Invoice Status,Customer Name,GST Treatment,Place of Supply,PurchaseOrder,Payment Terms,Payment Terms Label,Due Date,Expected Payment Date,Sales person,Currency Code,Account,Item Name,SKU,Item Type,HSN/SAC,Quantity,Usage unit,Item Price,Item Tax Exemption Reason,Is Inclusive Tax,Item Tax,Item Tax Type,Item Tax %,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Name,Shipping Charge Tax %,Shipping Charge Tax Type,Shipping Charge SAC Code,Adjustment,Adjustment Description,PayPal,Razorpay,Partial Payments,Template Name,Notes
2,SMN/2024-25/2017,2024-10-26,DRAFT,Dummy Customer,consumer,,413328,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,5,,312,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
3,SMN/2024-25/2017,2024-10-26,DRAFT,Dummy Customer,consumer,,413328,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,5,,450,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
4,SMN/2024-25/2017,2024-10-26,DRAFT,Dummy Customer,consumer,,413328,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Manathakkali Vathal - 50gms,MANVA050,goods,,4,,40,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
5,SMN/2024-25/2017,2024-10-26,DRAFT,Dummy Customer,consumer,,413328,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Karupatti / Palm Jaggery / panai vellam - 500 Gms,PAJA0500,goods,,1,,260,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
6,SMN/2024-25/2017,2024-10-26,DRAFT,Dummy Customer,consumer,,413328,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Dry Ginger - Sukku (100 gms),SUKKU100,goods,,1,,60,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
7,SMN/2024-25/2017,2024-10-26,DRAFT,Dummy Customer,consumer,,413328,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Long Natural Red Chilli / Milagaai (250 gms),NALRC250,goods,,2,,95,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
8,SMN/2024-25/2017,2024-10-26,DRAFT,Dummy Customer,consumer,,413328,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Pure cow ghee - 1 Litre,PUGH1000,goods,,1,,920,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
9,SMN/2024-25/2018,2024-10-26,DRAFT,Dummy Customer,consumer,,413310,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Cold Pressed Oil Trial Pack - 200ML Each,TRPA0200,goods,,2,,210,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
10,SMN/2024-25/2019,2024-10-26,DRAFT,Dummy Customer,consumer,,413335,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kasturi Turmeric - Kasturi Manjal Powder,KAMA0100,goods,,1,,80,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
11,SMN/2024-25/2019,2024-10-26,DRAFT,Dummy Customer,consumer,,413335,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,The Noodles Combo,TNC4000,goods,,1,,325,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
