No,Invoice Number,Invoice Date,Invoice Status,Customer Name,GST Treatment,Place of Supply,PurchaseOrder,Payment Terms,Payment Terms Label,Due Date,Expected Payment Date,Sales person,Currency Code,Account,Item Name,SKU,Item Type,HSN/SAC,Quantity,Usage unit,Item Price,Item Tax Exemption Reason,Is Inclusive Tax,Item Tax,Item Tax Type,Item Tax %,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Name,Shipping Charge Tax %,Shipping Charge Tax Type,Shipping Charge SAC Code,Adjustment,Adjustment Description,PayPal,Razorpay,Partial Payments,Template Name,Notes
2,SMN/2025-26/0956,2025-07-03,DRAFT,Dummy Customer,consumer,,430629,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Pooja Oil / Lamp Oil - 1 Litre,PDOI1000,goods,,4,,350,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
3,SMN/2025-26/0956,2025-07-03,DRAFT,Dummy Customer,consumer,,430629,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kadalai Mittai 200 Gms,KOKM0200,goods,,2,,70,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
4,SMN/2025-26/0956,2025-07-03,DRAFT,Dummy Customer,consumer,,430629,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Natural turmeric powder - 150 Gms,NTURP150,goods,,1,,90,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
5,SMN/2025-26/0956,2025-07-03,DRAFT,Dummy Customer,consumer,,430629,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Hing Powder / Perungayam Thool / Asafoetida - 50 gms,HINGPO50,goods,,2,,80,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
6,SMN/2025-26/0956,2025-07-03,DRAFT,Dummy Customer,consumer,,430629,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Cumin Seeds - Jeeragam,JEER0200,goods,,1,,96,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
7,SMN/2025-26/0956,2025-07-03,DRAFT,Dummy Customer,consumer,,430629,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Naatu Dhaniya - Country Coriander - 250 gms,NADH0250,goods,,1,,75,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
8,SMN/2025-26/0956,2025-07-03,DRAFT,Dummy Customer,consumer,,430629,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Puli - Tamarind (500 gms),PULI0500,goods,,2,,125,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
9,SMN/2025-26/0956,2025-07-03,DRAFT,Dummy Customer,consumer,,430629,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Green Moong Dal- Full (500 Gms),GMDF0500,goods,,1,,90,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
10,SMN/2025-26/0956,2025-07-03,DRAFT,Dummy Customer,consumer,,430629,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Malai Kadugu - Hill Mustard Seeds,MUST0200,goods,,1,,45,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
11,SMN/2025-26/0956,2025-07-03,DRAFT,Dummy Customer,consumer,,430629,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Amla Candy - 100 gms,AMCA0100,goods,,1,,60,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
