No,Invoice Number,Invoice Date,Invoice Status,Customer Name,GST Treatment,Place of Supply,PurchaseOrder,Payment Terms,Payment Terms Label,Due Date,Expected Payment Date,Sales person,Currency Code,Account,Item Name,SKU,Item Type,HSN/SAC,Quantity,Usage unit,Item Price,Item Tax Exemption Reason,Is Inclusive Tax,Item Tax,Item Tax Type,Item Tax %,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Name,Shipping Charge Tax %,Shipping Charge Tax Type,Shipping Charge SAC Code,Adjustment,Adjustment Description,PayPal,Razorpay,Partial Payments,Template Name,Notes
2,SMN/2024-25/1931,2024-10-17,DRAFT,Dummy Customer,consumer,,412575,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,3,,455,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
3,SMN/2024-25/1931,2024-10-17,DRAFT,Dummy Customer,consumer,,412575,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,2,,320,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
4,SMN/2024-25/1931,2024-10-17,DRAFT,Dummy Customer,consumer,,412575,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Coconut oil cold pressed/ Nariyal Tel - 500 ml,COOI0500,goods,,2,,200,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
5,SMN/2024-25/1932,2024-10-17,DRAFT,Dummy Customer,consumer,,412587,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Mappillai Samba Rice - 500gms,MPSR0500,goods,,2,,70,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
6,SMN/2024-25/1932,2024-10-17,DRAFT,Dummy Customer,consumer,,412587,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Parupu Podi |  Home Made - 200 Gms,PAPO0200,goods,,1,,80,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
7,SMN/2024-25/1932,2024-10-17,DRAFT,Dummy Customer,consumer,,412587,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,3,,470,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
8,SMN/2024-25/1933,2024-10-17,DRAFT,Dummy Customer,consumer,,412602,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Ceylon Cinnamon / True Cinnamon - 50 gms,CCIN0050,goods,,1,,110,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
9,SMN/2024-25/1933,2024-10-17,DRAFT,Dummy Customer,consumer,,412602,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Paasi Paruppu | Moong Dhal (500 Gms),MODAL500,goods,,1,,85,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
10,SMN/2024-25/1933,2024-10-17,DRAFT,Dummy Customer,consumer,,412602,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Thooyamalli Rice - Traditional Rice - 500 gms,TMRI0500,goods,,4,,65,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
11,SMN/2024-25/1933,2024-10-17,DRAFT,Dummy Customer,consumer,,412602,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sunflower Seeds - 100 gms,SFSE0100,goods,,1,,55,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
12,SMN/2024-25/1934,2024-10-17,DRAFT,Dummy Customer,consumer,,412662,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Coconut oil cold pressed/ Nariyal Tel,COOI1000,goods,,1,,350,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
13,SMN/2024-25/1934,2024-10-17,DRAFT,Dummy Customer,consumer,,412662,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed) - 500 ml,SEOI0500,goods,,1,,240,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
14,SMN/2024-25/1935,2024-10-17,DRAFT,Dummy Customer,consumer,,412665,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,5,,312,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
