No,Invoice Number,Invoice Date,Invoice Status,Customer Name,GST Treatment,Place of Supply,PurchaseOrder,Payment Terms,Payment Terms Label,Due Date,Expected Payment Date,Sales person,Currency Code,Account,Item Name,SKU,Item Type,HSN/SAC,Quantity,Usage unit,Item Price,Item Tax Exemption Reason,Is Inclusive Tax,Item Tax,Item Tax Type,Item Tax %,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Name,Shipping Charge Tax %,Shipping Charge Tax Type,Shipping Charge SAC Code,Adjustment,Adjustment Description,PayPal,Razorpay,Partial Payments,Template Name,Notes
14,SMN/2024-25/1379,2024-08-26,DRAFT,Dummy Customer,consumer,,408797,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kollu - (Horse gram) - 500 gms,KOLL0500,goods,,1,,75.59,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
15,SMN/2024-25/1380,2024-08-26,DRAFT,Dummy Customer,consumer,,408798,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,5,,307,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
16,SMN/2024-25/1380,2024-08-26,DRAFT,Dummy Customer,consumer,,408798,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,3,,446.6666667,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
17,SMN/2024-25/1380,2024-08-26,DRAFT,Dummy Customer,consumer,,408798,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Nattu Sakkarai - Cane Jaggery Powder - 1 Kg,NASA1000,goods,,1,,100,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
18,SMN/2024-25/1380,2024-08-26,DRAFT,Dummy Customer,consumer,,408798,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Coconut oil cold pressed/ Nariyal Tel,COOI1000,goods,,1,,325,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
19,SMN/2024-25/1381,2024-08-26,DRAFT,Dummy Customer,consumer,,408804,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed) - 500 ml,SEOI0500,goods,,1,,231.66,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
20,SMN/2024-25/1381,2024-08-26,DRAFT,Dummy Customer,consumer,,408804,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,5,,448.332,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
21,SMN/2024-25/1381,2024-08-26,DRAFT,Dummy Customer,consumer,,408804,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Adirasam - Homestyle | 200 gms,ADHS0200,goods,,1,,76.67,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
22,SMN/2024-25/1381,2024-08-26,DRAFT,Dummy Customer,consumer,,408804,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Idicha Puli - Grounded Tamarind (500 gms),IPUL0500,goods,,1,,191.66,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
23,SMN/2024-25/1381,2024-08-26,DRAFT,Dummy Customer,consumer,,408804,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Flax Seeds 200 Gms,FLSE0200,goods,,1,,46.67,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
24,SMN/2024-25/1381,2024-08-26,DRAFT,Dummy Customer,consumer,,408804,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,White Sesame Seeds / White Ellu / White Til - 100 gms,WHSS0100,goods,,1,,56.67,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
25,SMN/2024-25/1381,2024-08-26,DRAFT,Dummy Customer,consumer,,408804,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Naatu Dhaniya - Country Coriander - 250 gms,NADH0250,goods,,1,,66.67,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
26,SMN/2024-25/1381,2024-08-26,DRAFT,Dummy Customer,consumer,,408804,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Mor Milagai - Dried Chillies 100 Gms,MOMI0100,goods,,1,,31.67,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
27,SMN/2024-25/1381,2024-08-26,DRAFT,Dummy Customer,consumer,,408804,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sukku powder - Dry Ginger Powder 100gms,SPDGP100,goods,,1,,116.67,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
28,SMN/2024-25/1382,2024-08-26,DRAFT,Dummy Customer,consumer,,408814,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,5,,297,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
29,SMN/2024-25/1383,2024-08-26,DRAFT,Dummy Customer,consumer,,408836,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed) - 500 ml,SEOI0500,goods,,1,,240,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
30,SMN/2024-25/1383,2024-08-26,DRAFT,Dummy Customer,consumer,,408836,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Cold Pressed Mustard Oil | Kachi Ghani Sarson Ka Tel - 500 ml,MUOI0500,goods,,1,,195,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
31,SMN/2024-25/1383,2024-08-26,DRAFT,Dummy Customer,consumer,,408836,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,1,,320,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
32,SMN/2024-25/1383,2024-08-26,DRAFT,Dummy Customer,consumer,,408836,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Neem Oil - Veppa Ennai - 200 ml,NEOI0200,goods,,1,,90,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
33,SMN/2024-25/1383,2024-08-26,DRAFT,Dummy Customer,consumer,,408836,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Nattu Sakkarai - Cane Jaggery Powder - 1 Kg,NASA1000,goods,,1,,125,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
34,SMN/2024-25/1383,2024-08-26,DRAFT,Dummy Customer,consumer,,408836,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Thooyamalli Rice - Traditional Rice - 500 gms,TMRI0500,goods,,2,,65,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
35,SMN/2024-25/1384,2024-08-26,DRAFT,Dummy Customer,consumer,,408837,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,2,,320,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
36,SMN/2024-25/1384,2024-08-26,DRAFT,Dummy Customer,consumer,,408837,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Idli Rice - 5 Kgs,IDLI0005,goods,,1,,450,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
37,SMN/2024-25/1385,2024-08-26,DRAFT,Dummy Customer,consumer,,408860,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,2,,470,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
38,SMN/2024-25/1385,2024-08-26,DRAFT,Dummy Customer,consumer,,408860,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Himalayan Rock Salt (powder) / Indhu Uppu - 500 Gms,HRSP0500,goods,,2,,65,,TRUE,,Tax Group,0,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
39,SMN/2024-25/1385,2024-08-26,DRAFT,Dummy Customer,consumer,,408860,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Pure cow ghee - 500 ml,PUGH0500,goods,,2,,470,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
40,SMN/2024-25/1386,2024-08-26,DRAFT,Dummy Customer,consumer,,408866,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Thooyamalli Rice - Traditional Rice - 5 Kgs,TMRI5KGS,goods,,1,,600,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
41,SMN/2024-25/1387,2024-08-26,DRAFT,Dummy Customer,consumer,,408873,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kodo Millet Noodles - Varagu Noodles 175 Gms,KODNO175,goods,,1,,68,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
42,SMN/2024-25/1387,2024-08-26,DRAFT,Dummy Customer,consumer,,408873,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,FoxTail Noodles - Thinai Noodles - 175 Gms,FOXNO175,goods,,1,,68,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
43,SMN/2024-25/1387,2024-08-26,DRAFT,Dummy Customer,consumer,,408873,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Little Millet Noodles - Saamai Noodles 175 Gms,SAMNO175,goods,,1,,68,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
44,SMN/2024-25/1387,2024-08-26,DRAFT,Dummy Customer,consumer,,408873,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Barnyard Noodles - Kuthuravali Noodles - 175 Gms,BARNO175,goods,,1,,68,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
45,SMN/2024-25/1387,2024-08-26,DRAFT,Dummy Customer,consumer,,408873,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Pearl Millet Noodles  Kambu Noodles - 175 Gms,PMNO0175,goods,,1,,68,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
46,SMN/2024-25/1387,2024-08-26,DRAFT,Dummy Customer,consumer,,408873,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Nattu Sakkarai - Cane Jaggery Powder - 1 Kg,NASA1000,goods,,1,,125,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
47,SMN/2024-25/1387,2024-08-26,DRAFT,Dummy Customer,consumer,,408873,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,2,,320,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
48,SMN/2024-25/1388,2024-08-26,DRAFT,Dummy Customer,consumer,,408875,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,6,,310,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
49,SMN/2024-25/1388,2024-08-26,DRAFT,Dummy Customer,consumer,,408875,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Roasted Bengal Dal / Udachakadalai / Fried Gram Dal 400gms,RBDAL400,goods,,1,,60,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
50,SMN/2024-25/1388,2024-08-26,DRAFT,Dummy Customer,consumer,,408875,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Whole Ragi/Finger Millet - 500 gms,WHRA0500,goods,,1,,40,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
51,SMN/2024-25/1388,2024-08-26,DRAFT,Dummy Customer,consumer,,408875,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Whole Wheat (Sharbathi) - 500 Gms,WHWH0500,goods,,1,,48,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
52,SMN/2024-25/1388,2024-08-26,DRAFT,Dummy Customer,consumer,,408875,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Amla Powder - 100 gms,AMLAP100,goods,,1,,99,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
53,SMN/2024-25/1388,2024-08-26,DRAFT,Dummy Customer,consumer,,408875,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kara Boondi - Homestyle | 200 gms,KABO0200,goods,,2,,95,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
54,SMN/2024-25/1388,2024-08-26,DRAFT,Dummy Customer,consumer,,408875,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Nendran banana Chips (Fried in coconut oil),NEBC0250,goods,,1,,130,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
55,SMN/2024-25/1388,2024-08-26,DRAFT,Dummy Customer,consumer,,408875,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Ribbon Pakoda - 150gms,RIBPK0150,goods,,1,,75,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
56,SMN/2024-25/1389,2024-08-26,DRAFT,Dummy Customer,consumer,,408883,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,The Noodles Combo,TNC4000,goods,,1,,325,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
57,SMN/2024-25/1389,2024-08-26,DRAFT,Dummy Customer,consumer,,408883,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Pasta  Mixed Millet (Sirudhaniya Pasta) - 175 Gms,MMPA0175,goods,,2,,75,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
58,SMN/2024-25/1389,2024-08-26,DRAFT,Dummy Customer,consumer,,408883,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Pearl Millet Noodles  Kambu Noodles - 175 Gms,PMNO0175,goods,,2,,68,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
59,SMN/2024-25/1389,2024-08-26,DRAFT,Dummy Customer,consumer,,408883,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Pasta  Pearl Millet (Kambu Pasta) - 175 Gms,PMPA0175,goods,,2,,75,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
60,SMN/2024-25/1389,2024-08-26,DRAFT,Dummy Customer,consumer,,408883,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Thinai Cookies - Fox Tail Cookies (Pack of 10),THCO0100,goods,,1,,45,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
61,SMN/2024-25/1389,2024-08-26,DRAFT,Dummy Customer,consumer,,408883,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sattur Kara Sev - 200 gms,SAKS0200,goods,,1,,85,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
62,SMN/2024-25/1389,2024-08-26,DRAFT,Dummy Customer,consumer,,408883,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Navadhaniya Diabetic Cookies - Cane jaggery powder - 190g,9GDICOCS,goods,,1,,132,,TRUE,,Tax Group,18,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
63,SMN/2024-25/1389,2024-08-26,DRAFT,Dummy Customer,consumer,,408883,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Idli Podi | Home Made - 200 Gms,IDPO0200,goods,,1,,90,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
64,SMN/2024-25/1389,2024-08-26,DRAFT,Dummy Customer,consumer,,408883,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Natural Cashews - 250 gms,NACA0250,goods,,1,,280,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
65,SMN/2024-25/1389,2024-08-26,DRAFT,Dummy Customer,consumer,,408883,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Amla Candy - 100 gms,AMCA0100,goods,,1,,60,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
66,SMN/2024-25/1390,2024-08-26,DRAFT,Dummy Customer,consumer,,408884,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Cold Pressed Safflower Oil,SAOI1000,goods,,4,,368.75,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
67,SMN/2024-25/1390,2024-08-26,DRAFT,Dummy Customer,consumer,,408884,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Cane Jaggery - 500gms,CAJA0500,goods,,2,,75,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
68,SMN/2024-25/1391,2024-08-26,DRAFT,Dummy Customer,consumer,,408899,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,2,,320,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
