No,Invoice Number,Invoice Date,Invoice Status,Customer Name,GST Treatment,Place of Supply,PurchaseOrder,Payment Terms,Payment Terms Label,Due Date,Expected Payment Date,Sales person,Currency Code,Account,Item Name,SKU,Item Type,HSN/SAC,Quantity,Usage unit,Item Price,Item Tax Exemption Reason,Is Inclusive Tax,Item Tax,Item Tax Type,Item Tax %,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Name,Shipping Charge Tax %,Shipping Charge Tax Type,Shipping Charge SAC Code,Adjustment,Adjustment Description,PayPal,Razorpay,Partial Payments,Template Name,Notes
2,SMN/2024-25/3498,2025-03-13,DRAFT,Dummy Customer,consumer,,423060,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,6,,294.4,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
3,SMN/2024-25/3499,2025-03-13,DRAFT,Dummy Customer,consumer,,423069,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Ponni - Boiled Rice - 5 Kgs,POBO0005,goods,,1,,570,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
4,SMN/2024-25/3499,2025-03-13,DRAFT,Dummy Customer,consumer,,423069,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Ponni - Raw Rice - 5 Kgs,PORA0005,goods,,1,,570,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
5,SMN/2024-25/3499,2025-03-13,DRAFT,Dummy Customer,consumer,,423069,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Toor Dhal - Thuvaram Paruppu - 5 Kgs,TODAL5KG,goods,,1,,973.75,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
6,SMN/2024-25/3499,2025-03-13,DRAFT,Dummy Customer,consumer,,423069,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Thooyamalli Rice - Traditional Rice - 1 Kg,TMRI1000,goods,,1,,118.75,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
7,SMN/2024-25/3499,2025-03-13,DRAFT,Dummy Customer,consumer,,423069,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kullakar Arisi - Idli Rice 500Gms,KURI0500,goods,,1,,57,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
8,SMN/2024-25/3499,2025-03-13,DRAFT,Dummy Customer,consumer,,423069,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Green Moong Dal- Full (500 Gms),GMDF0500,goods,,1,,85.5,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
9,SMN/2024-25/3499,2025-03-13,DRAFT,Dummy Customer,consumer,,423069,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Urad Dhal | Ulunthu Parppu - 5 Kgs,URDAL5KG,goods,,1,,902.5,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
10,SMN/2024-25/3499,2025-03-13,DRAFT,Dummy Customer,consumer,,423069,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Hing Powder / Perungayam Thool / Asafoetida - 50 gms,HINGPO50,goods,,1,,76,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
11,SMN/2024-25/3499,2025-03-13,DRAFT,Dummy Customer,consumer,,423069,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Barnyard Noodles - Kuthuravali Noodles - 175 Gms,BARNO175,goods,,1,,64.6,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
12,SMN/2024-25/3500,2025-03-13,DRAFT,Dummy Customer,consumer,,423095,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,2,,320,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
13,SMN/2024-25/3500,2025-03-13,DRAFT,Dummy Customer,consumer,,423095,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,1,,470,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
14,SMN/2024-25/3500,2025-03-13,DRAFT,Dummy Customer,consumer,,423095,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Coconut oil cold pressed/ Nariyal Tel,COOI1000,goods,,1,,380,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
15,SMN/2024-25/3500,2025-03-13,DRAFT,Dummy Customer,consumer,,423095,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Nattu Sakkarai - Cane Jaggery Powder - 1 Kg,NASA1000,goods,,2,,140,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
16,SMN/2024-25/3501,2025-03-13,DRAFT,Dummy Customer,consumer,,423096,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Thooyamalli Rice - Traditional Rice - 5 Kgs,TMRI5KGS,goods,,1,,600,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
17,SMN/2024-25/3501,2025-03-13,DRAFT,Dummy Customer,consumer,,423096,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Mappillai Samba Rice - 500gms,MPSR0500,goods,,2,,70,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
18,SMN/2024-25/3502,2025-03-13,DRAFT,Dummy Customer,consumer,,423108,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Paasi Paruppu | Moong Dhal (500 Gms),MODAL500,goods,,2,,85,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
19,SMN/2024-25/3502,2025-03-13,DRAFT,Dummy Customer,consumer,,423108,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Green Moong Dal- Full (500 Gms),GMDF0500,goods,,1,,90,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
20,SMN/2024-25/3502,2025-03-13,DRAFT,Dummy Customer,consumer,,423108,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Roasted Bengal Dal / Udachakadalai / Fried Gram Dal 400gms,RBDAL400,goods,,1,,80,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
21,SMN/2024-25/3502,2025-03-13,DRAFT,Dummy Customer,consumer,,423108,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kollu - (Horse gram) - 500 gms,KOLL0500,goods,,1,,80,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
22,SMN/2024-25/3502,2025-03-13,DRAFT,Dummy Customer,consumer,,423108,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Pure cow ghee - 500 ml,PUGH0500,goods,,1,,470,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
23,SMN/2024-25/3502,2025-03-13,DRAFT,Dummy Customer,consumer,,423108,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Neetu Vadam / Vathal (Rice Fryums) - 200 Gms,NEVA0200,goods,,1,,65,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
24,SMN/2024-25/3502,2025-03-13,DRAFT,Dummy Customer,consumer,,423108,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Nattu Sakkarai - Cane Jaggery Powder - 1 Kg,NASA1000,goods,,1,,140,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
25,SMN/2024-25/3502,2025-03-13,DRAFT,Dummy Customer,consumer,,423108,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sattur Garlic Seeval - 200 gms,SAGS0200,goods,,1,,85,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
26,SMN/2024-25/3502,2025-03-13,DRAFT,Dummy Customer,consumer,,423108,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Himalayan Rock Salt (Small Crystals) / Indhu Uppu - 1 Kg,HRSC1000,goods,,1,,125,,TRUE,,Tax Group,0,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
