No,Invoice Number,Invoice Date,Invoice Status,Customer Name,GST Treatment,Place of Supply,PurchaseOrder,Payment Terms,Payment Terms Label,Due Date,Expected Payment Date,Sales person,Currency Code,Account,Item Name,SKU,Item Type,HSN/SAC,Quantity,Usage unit,Item Price,Item Tax Exemption Reason,Is Inclusive Tax,Item Tax,Item Tax Type,Item Tax %,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Name,Shipping Charge Tax %,Shipping Charge Tax Type,Shipping Charge SAC Code,Adjustment,Adjustment Description,PayPal,Razorpay,Partial Payments,Template Name,Notes
2,SMN/2025-26/9876,2025-12-10,DRAFT,Dummy Customer,consumer,,441276,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,4,,450,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
3,SMN/2025-26/9876,2025-12-10,DRAFT,Dummy Customer,consumer,,441276,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,2,,330,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
4,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Sesame / Gingelly / Til Oil (Cold Pressed),SEOI1000,goods,,2,,465,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
5,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Cold Pressed Mustard Oil | Kachi Ghani Sarson Ka Tel - 500 ml,MUOI0500,goods,,1,,195,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
6,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Pooja Oil / Lamp Oil - 1 Litre,PDOI1000,goods,,1,,350,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
7,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Toor Dhal - Thuvaram Paruppu - 5 Kgs,TODAL5KG,goods,,1,,1025,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
8,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Urad Dhal | Ulunthu Parppu - 1 Kg,URDAL1000,goods,,1,,200,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
9,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Paasi Paruppu | Moong Dhal - 1 Kg,MODAL1000,goods,,1,,170,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
10,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kadalai Paruppu | Channa Dhal | Bengal Gram Dal (500 gms),CHDAL500,goods,,2,,65,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
11,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Cholam Flour (Sorghum) 500 Gms,CHFL0500,goods,,1,,65,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
12,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Ponni - Raw Rice - 5 Kgs,PORA0005,goods,,3,,600,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
13,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kichili Samba Rice - 500 Gms,KSRI0500,goods,,2,,65,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
14,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Idli Rice - 5 Kgs,IDLI0005,goods,,1,,475,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
15,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Raw Rice Broken 500 gms,RRBR0500,goods,,2,,75,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
16,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Natural turmeric powder - 150 Gms,NTURP150,goods,,1,,90,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
17,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Long Natural Red Chilli / Milagaai (250 gms),NALRC250,goods,,3,,95,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
18,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Naatu Dhaniya - Country Coriander - 250 gms,NADH0250,goods,,2,,75,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
19,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Coriander Powder - Naatu Dhaniya Podi - 150gms,NCORP150,goods,,1,,90,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
20,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Manathakkali Vathal - 50gms,MANVA050,goods,,2,,40,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
21,SMN/2025-26/9877,2025-12-10,DRAFT,Dummy Customer,consumer,,441283,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Urad Dhal | Ulunthu Paruppu (Split) - 250 gms,URDALSP250,goods,,2,,60,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
