No,Invoice Number,Invoice Date,Invoice Status,Customer Name,GST Treatment,Place of Supply,PurchaseOrder,Payment Terms,Payment Terms Label,Due Date,Expected Payment Date,Sales person,Currency Code,Account,Item Name,SKU,Item Type,HSN/SAC,Quantity,Usage unit,Item Price,Item Tax Exemption Reason,Is Inclusive Tax,Item Tax,Item Tax Type,Item Tax %,Shipping Charge,Shipping Charge Tax ID,Shipping Charge Tax Name,Shipping Charge Tax %,Shipping Charge Tax Type,Shipping Charge SAC Code,Adjustment,Adjustment Description,PayPal,Razorpay,Partial Payments,Template Name,Notes
2,SMN/2025-26/0671,2025-06-04,DRAFT,Dummy Customer,consumer,,428720,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,The Family Box,TFB3000,goods,,2,,1200,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
3,SMN/2025-26/0671,2025-06-04,DRAFT,Dummy Customer,consumer,,428720,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Cold Pressed Flax seed oil - 200Ml,FSOI0200,goods,,1,,185,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
4,SMN/2025-26/0672,2025-06-04,DRAFT,Dummy Customer,consumer,,428721,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Nattu Sakkarai - Cane Jaggery Powder - 1 Kg,NASA1000,goods,,6,,140,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
5,SMN/2025-26/0673,2025-06-04,DRAFT,Dummy Customer,consumer,,428723,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Groundnut Oil (Cold Pressed),GROI1000,goods,,4,,315,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
6,SMN/2025-26/0673,2025-06-04,DRAFT,Dummy Customer,consumer,,428723,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Malai Kadugu - Hill Mustard Seeds,MUST0200,goods,,1,,45,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
7,SMN/2025-26/0673,2025-06-04,DRAFT,Dummy Customer,consumer,,428723,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Thooyamalli Rice - Traditional Rice - 1 Kg,TMRI1000,goods,,1,,125,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
8,SMN/2025-26/0673,2025-06-04,DRAFT,Dummy Customer,consumer,,428723,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kichili Samba Rice - 500 Gms,KSRI0500,goods,,2,,65,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
9,SMN/2025-26/0673,2025-06-04,DRAFT,Dummy Customer,consumer,,428723,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Ponni - Boiled Rice - 5 Kgs,POBO0005,goods,,1,,600,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
10,SMN/2025-26/0673,2025-06-04,DRAFT,Dummy Customer,consumer,,428723,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Natural turmeric powder - 150 Gms,NTURP150,goods,,1,,90,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
11,SMN/2025-26/0673,2025-06-04,DRAFT,Dummy Customer,consumer,,428723,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Kancheepuram Idli Podi (Home Made) - 100 Gms,KPMIP0100,goods,,1,,60,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
12,SMN/2025-26/0673,2025-06-04,DRAFT,Dummy Customer,consumer,,428723,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Pumpkin Seeds - 100 gms,PUMP0100,goods,,1,,85,,TRUE,,Tax Group,12,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
13,SMN/2025-26/0674,2025-06-04,DRAFT,Dummy Customer,consumer,,428728,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Nattu Sakkarai - Cane Jaggery Powder - 500 gms,NASA0500,goods,,3,,75,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
14,SMN/2025-26/0674,2025-06-04,DRAFT,Dummy Customer,consumer,,428728,-3,Due end of next Month,,,Gramiyum Chennai,INR,Sales,Walnuts / Natural Walnut Kernels - Gluten Free,WALN0250,goods,,1,,300,,TRUE,,Tax Group,5,,,GST18,18,Tax Group,996812,,,FALSE,FALSE,FALSE,Spreadsheet Template,
